house_id,address,neighborhood_id,neighborhood_name,lat,long,sqft,beds,baths,hoa_fee,date,price,is_undervalued
TPA0584,428 Westshore Blvd,8,Temple Terrace,27.811045096159216,-82.31401473561706,1442.3228389686442,2,1,0.0,2025-08-04 22:56:15.189510,798901.8234435878,False
TPA0584,428 Westshore Blvd,8,Temple Terrace,27.811045096159216,-82.31401473561706,1442.3228389686442,2,1,0.0,2025-08-12 22:56:15.189510,790021.237249238,False
TPA0584,428 Westshore Blvd,8,Temple Terrace,27.811045096159216,-82.31401473561706,1442.3228389686442,2,1,0.0,2025-09-29 22:56:15.189510,804502.260199476,False
TPA0584,428 Westshore Blvd,8,Temple Terrace,27.811045096159216,-82.31401473561706,1442.3228389686442,2,1,0.0,2025-11-02 22:56:15.189510,807849.1755944615,False
TPA0585,9254 Kennedy Blvd,9,Town 'n' Country,27.892235381525346,-82.59749369266318,1447.780290519357,3,3,294.07702759022163,2025-05-11 22:56:15.189546,594421.9117018811,False
TPA0585,9254 Kennedy Blvd,9,Town 'n' Country,27.892235381525346,-82.59749369266318,1447.780290519357,3,3,294.07702759022163,2026-01-01 22:56:15.189546,620520.7259305659,False
TPA0585,9254 Kennedy Blvd,9,Town 'n' Country,27.892235381525346,-82.59749369266318,1447.780290519357,3,3,294.07702759022163,2026-01-28 22:56:15.189546,612118.6491582904,False
TPA0586,9188 Busch Blvd,9,Town 'n' Country,27.89534848390431,-82.58666785530137,2484.1612061986098,5,3,163.25104671327188,2025-07-17 22:56:15.189579,1054941.4227434294,False
TPA0586,9188 Busch Blvd,9,Town 'n' Country,27.89534848390431,-82.58666785530137,2484.1612061986098,5,3,163.25104671327188,2025-09-18 22:56:15.189579,1082846.7177443216,False
TPA0586,9188 Busch Blvd,9,Town 'n' Country,27.89534848390431,-82.58666785530137,2484.1612061986098,5,3,163.25104671327188,2025-12-04 22:56:15.189579,1106993.8465662145,False
TPA0587,9845 Nebraska Ave,5,New Tampa,27.967269652754993,-82.55770489932756,2881.4705885963085,4,2,309.21207085976357,2025-10-16 22:56:15.189612,840024.5480577612,False
TPA0587,9845 Nebraska Ave,5,New Tampa,27.967269652754993,-82.55770489932756,2881.4705885963085,4,2,309.21207085976357,2026-01-24 22:56:15.189612,899313.6882274417,False
TPA0587,9845 Nebraska Ave,5,New Tampa,27.967269652754993,-82.55770489932756,2881.4705885963085,4,2,309.21207085976357,2026-02-14 22:56:15.189612,858554.0176913234,False
TPA0588,5509 Howard Ave,9,Town 'n' Country,27.869950561654335,-82.57112163398214,1350.455908913659,2,1,333.49831563551345,2025-03-01 22:56:15.189657,645249.2386601573,False
TPA0588,5509 Howard Ave,9,Town 'n' Country,27.869950561654335,-82.57112163398214,1350.455908913659,2,1,333.49831563551345,2025-04-07 22:56:15.189657,677528.602704577,False
TPA0588,5509 Howard Ave,9,Town 'n' Country,27.869950561654335,-82.57112163398214,1350.455908913659,2,1,333.49831563551345,2025-08-07 22:56:15.189657,666070.497176354,False
TPA0589,1917 Howard Ave,0,South Tampa,27.924955696276385,-82.31566213622584,2891.4609953366935,5,4,188.52628547644412,2025-08-03 22:56:15.189694,1486704.072975412,False
TPA0589,1917 Howard Ave,0,South Tampa,27.924955696276385,-82.31566213622584,2891.4609953366935,5,4,188.52628547644412,2025-11-23 22:56:15.189694,1559632.3491118264,False
TPA0590,9914 Fowler Ave,3,Seminole Heights,28.04427936157184,-82.53695834997063,932.0969789789281,1,1,344.54263988802813,2025-03-10 22:56:15.189727,297805.06633969763,False
TPA0590,9914 Fowler Ave,3,Seminole Heights,28.04427936157184,-82.53695834997063,932.0969789789281,1,1,344.54263988802813,2025-11-28 22:56:15.189727,302412.76138865674,False
TPA0590,9914 Fowler Ave,3,Seminole Heights,28.04427936157184,-82.53695834997063,932.0969789789281,1,1,344.54263988802813,2026-01-31 22:56:15.189727,313805.3996758577,False
TPA0591,2176 Howard Ave,1,Ybor City,27.85606481002186,-82.55297142708184,1527.5903642310584,2,1,213.94298054756797,2025-06-18 22:56:15.189762,415750.0277949231,False
TPA0591,2176 Howard Ave,1,Ybor City,27.85606481002186,-82.55297142708184,1527.5903642310584,2,1,213.94298054756797,2025-09-27 22:56:15.189762,444276.1901984008,False
TPA0591,2176 Howard Ave,1,Ybor City,27.85606481002186,-82.55297142708184,1527.5903642310584,2,1,213.94298054756797,2025-11-28 22:56:15.189762,454036.30885483307,False
TPA0592,6201 Bruce B Downs Blvd,2,Hyde Park,27.99982215223601,-82.37309832665376,1997.3510162688451,4,3,0.0,2025-03-14 22:56:15.189794,435283.4594834122,False
TPA0592,6201 Bruce B Downs Blvd,2,Hyde Park,27.99982215223601,-82.37309832665376,1997.3510162688451,4,3,0.0,2025-05-15 22:56:15.189794,438156.4989895779,False
TPA0592,6201 Bruce B Downs Blvd,2,Hyde Park,27.99982215223601,-82.37309832665376,1997.3510162688451,4,3,0.0,2025-11-30 22:56:15.189794,482075.5187678434,False
TPA0592,6201 Bruce B Downs Blvd,2,Hyde Park,27.99982215223601,-82.37309832665376,1997.3510162688451,4,3,0.0,2026-01-20 22:56:15.189794,492941.9491626444,False
TPA0593,1767 Westshore Blvd,3,Seminole Heights,28.021637704776168,-82.50563104343851,2363.468967883263,4,3,0.0,2025-05-22 22:56:15.189835,708380.2815086679,False
TPA0593,1767 Westshore Blvd,3,Seminole Heights,28.021637704776168,-82.50563104343851,2363.468967883263,4,3,0.0,2025-08-15 22:56:15.189835,712728.461940345,False
TPA0593,1767 Westshore Blvd,3,Seminole Heights,28.021637704776168,-82.50563104343851,2363.468967883263,4,3,0.0,2025-10-03 22:56:15.189835,743669.5005142244,False
TPA0594,9038 Bayshore Blvd,1,Ybor City,27.85653425722177,-82.56329522387927,1230.8313649133975,2,1,0.0,2025-04-08 22:56:15.189869,320143.6951862329,False
TPA0594,9038 Bayshore Blvd,1,Ybor City,27.85653425722177,-82.56329522387927,1230.8313649133975,2,1,0.0,2025-05-18 22:56:15.189869,322836.9568057398,False
TPA0594,9038 Bayshore Blvd,1,Ybor City,27.85653425722177,-82.56329522387927,1230.8313649133975,2,1,0.0,2025-07-13 22:56:15.189869,333299.2655156343,False
TPA0594,9038 Bayshore Blvd,1,Ybor City,27.85653425722177,-82.56329522387927,1230.8313649133975,2,1,0.0,2026-01-19 22:56:15.189869,347573.8645394967,False
TPA0595,5104 Florida Ave,8,Temple Terrace,27.822467886225272,-82.32508514697996,2330.272874417306,3,2,342.5910137504699,2025-10-16 22:56:15.189907,1263977.0868231205,False
TPA0595,5104 Florida Ave,8,Temple Terrace,27.822467886225272,-82.32508514697996,2330.272874417306,3,2,342.5910137504699,2025-12-03 22:56:15.189907,1285361.820386525,False
TPA0595,5104 Florida Ave,8,Temple Terrace,27.822467886225272,-82.32508514697996,2330.272874417306,3,2,342.5910137504699,2026-01-17 22:56:15.189907,1257772.4966004542,False
TPA0596,1903 Busch Blvd,9,Town 'n' Country,27.862009017015207,-82.54830331923144,2325.1577495283746,4,2,0.0,2025-03-11 22:56:15.189940,934544.1771471917,False
TPA0596,1903 Busch Blvd,9,Town 'n' Country,27.862009017015207,-82.54830331923144,2325.1577495283746,4,2,0.0,2025-05-12 22:56:15.189940,911907.4071932124,False
TPA0596,1903 Busch Blvd,9,Town 'n' Country,27.862009017015207,-82.54830331923144,2325.1577495283746,4,2,0.0,2025-11-23 22:56:15.189940,974570.6991461628,False
TPA0597,316 Bearss Ave,7,Brandon,27.995064280910025,-82.56532908857844,1671.8958883216503,3,2,200.31397986233281,2025-09-08 22:56:15.189973,799379.006517108,False
TPA0597,316 Bearss Ave,7,Brandon,27.995064280910025,-82.56532908857844,1671.8958883216503,3,2,200.31397986233281,2026-01-19 22:56:15.189973,807265.4638866361,False
TPA0598,2404 Bruce B Downs Blvd,2,Hyde Park,28.001748849082578,-82.39128826611962,2107.233580540434,4,3,224.1999021620224,2025-05-04 22:56:15.190006,460543.0582250687,False
TPA0598,2404 Bruce B Downs Blvd,2,Hyde Park,28.001748849082578,-82.39128826611962,2107.233580540434,4,3,224.1999021620224,2025-07-05 22:56:15.190006,459550.97277319373,False
TPA0598,2404 Bruce B Downs Blvd,2,Hyde Park,28.001748849082578,-82.39128826611962,2107.233580540434,4,3,224.1999021620224,2025-08-21 22:56:15.190006,462984.6910394644,False
TPA0598,2404 Bruce B Downs Blvd,2,Hyde Park,28.001748849082578,-82.39128826611962,2107.233580540434,4,3,224.1999021620224,2026-02-11 22:56:15.190006,499922.44717259024,False
TPA0599,1226 Nebraska Ave,2,Hyde Park,27.985924226320165,-82.38508082975444,2066.5844279920175,3,2,169.37953097079668,2025-03-20 22:56:15.190041,464467.6553446431,False
TPA0599,1226 Nebraska Ave,2,Hyde Park,27.985924226320165,-82.38508082975444,2066.5844279920175,3,2,169.37953097079668,2025-06-06 22:56:15.190041,480842.2950439474,False
TPA0599,1226 Nebraska Ave,2,Hyde Park,27.985924226320165,-82.38508082975444,2066.5844279920175,3,2,169.37953097079668,2025-12-06 22:56:15.190041,535671.8032988353,False
TPA0600,8028 Florida Ave,1,Ybor City,27.83837805760489,-82.56267026094274,1788.4169130682,3,2,333.4616240525353,2025-09-05 22:56:15.190075,525823.9460030283,False
TPA0600,8028 Florida Ave,1,Ybor City,27.83837805760489,-82.56267026094274,1788.4169130682,3,2,333.4616240525353,2025-09-26 22:56:15.190075,528012.6460283012,False
TPA0600,8028 Florida Ave,1,Ybor City,27.83837805760489,-82.56267026094274,1788.4169130682,3,2,333.4616240525353,2025-11-29 22:56:15.190075,535865.4431730655,False
TPA0601,821 MacDill Ave,3,Seminole Heights,28.05461362444342,-82.52933677878801,2279.560549057363,4,3,151.65571597626797,2025-04-29 22:56:15.190108,566841.3706747417,False
TPA0601,821 MacDill Ave,3,Seminole Heights,28.05461362444342,-82.52933677878801,2279.560549057363,4,3,151.65571597626797,2025-05-22 22:56:15.190108,568969.3522612375,False
TPA0602,9757 Ybor St,9,Town 'n' Country,27.908270689993945,-82.55976282601449,1738.9836711823461,2,1,210.63337003034724,2025-06-01 22:56:15.190139,885000.2838891413,False
TPA0602,9757 Ybor St,9,Town 'n' Country,27.908270689993945,-82.55976282601449,1738.9836711823461,2,1,210.63337003034724,2025-10-17 22:56:15.190139,881321.006809112,False
TPA0602,9757 Ybor St,9,Town 'n' Country,27.908270689993945,-82.55976282601449,1738.9836711823461,2,1,210.63337003034724,2025-11-17 22:56:15.190139,914242.1009833313,False
TPA0603,600 Ybor St,2,Hyde Park,28.00604339052937,-82.38457429858813,3031.425995475859,5,4,0.0,2025-04-09 22:56:15.190173,640065.2997227627,False
TPA0603,600 Ybor St,2,Hyde Park,28.00604339052937,-82.38457429858813,3031.425995475859,5,4,0.0,2025-05-11 22:56:15.190173,667187.2069173778,False
TPA0603,600 Ybor St,2,Hyde Park,28.00604339052937,-82.38457429858813,3031.425995475859,5,4,0.0,2025-07-20 22:56:15.190173,675617.0799449291,False
TPA0604,6625 Howard Ave,5,New Tampa,27.964741000030994,-82.56639026389682,455.9962035761214,1,1,200.25788563161638,2025-05-15 22:56:15.190206,188980.99254459914,False
TPA0604,6625 Howard Ave,5,New Tampa,27.964741000030994,-82.56639026389682,455.9962035761214,1,1,200.25788563161638,2025-12-06 22:56:15.190206,199247.39341767356,False
TPA0604,6625 Howard Ave,5,New Tampa,27.964741000030994,-82.56639026389682,455.9962035761214,1,1,200.25788563161638,2025-12-31 22:56:15.190206,148444.63756541986,True
TPA0605,8756 MacDill Ave,9,Town 'n' Country,27.90220092356515,-82.56590505427978,1131.6717740865402,1,1,210.95292238439384,2025-04-10 22:56:15.190239,525817.5488589465,False
TPA0605,8756 MacDill Ave,9,Town 'n' Country,27.90220092356515,-82.56590505427978,1131.6717740865402,1,1,210.95292238439384,2025-04-25 22:56:15.190239,508060.94719155953,False
TPA0605,8756 MacDill Ave,9,Town 'n' Country,27.90220092356515,-82.56590505427978,1131.6717740865402,1,1,210.95292238439384,2025-05-19 22:56:15.190239,534068.1484752527,False
TPA0605,8756 MacDill Ave,9,Town 'n' Country,27.90220092356515,-82.56590505427978,1131.6717740865402,1,1,210.95292238439384,2025-12-22 22:56:15.190239,560460.1595170584,False
TPA0606,6752 Nebraska Ave,3,Seminole Heights,28.04166316906891,-82.52570108323646,2034.4408727372443,3,2,205.70772211292646,2025-04-19 22:56:15.190275,643474.2632937684,False
TPA0606,6752 Nebraska Ave,3,Seminole Heights,28.04166316906891,-82.52570108323646,2034.4408727372443,3,2,205.70772211292646,2025-10-29 22:56:15.190275,665518.4161401134,False
TPA0606,6752 Nebraska Ave,3,Seminole Heights,28.04166316906891,-82.52570108323646,2034.4408727372443,3,2,205.70772211292646,2025-12-28 22:56:15.190275,664546.9962043511,False
TPA0607,6913 Kennedy Blvd,6,Carrollwood,27.94800157964514,-82.36809106327473,1683.3362920776474,2,1,349.32660361597686,2025-06-14 22:56:15.190308,534818.4121871949,False
TPA0607,6913 Kennedy Blvd,6,Carrollwood,27.94800157964514,-82.36809106327473,1683.3362920776474,2,1,349.32660361597686,2025-08-08 22:56:15.190308,546506.6570144646,False
TPA0608,5380 Bayshore Blvd,2,Hyde Park,27.995183887408178,-82.36821389196705,3276.516455419452,5,4,0.0,2025-04-07 22:56:15.190337,864141.282039149,False
TPA0608,5380 Bayshore Blvd,2,Hyde Park,27.995183887408178,-82.36821389196705,3276.516455419452,5,4,0.0,2025-05-12 22:56:15.190337,869371.1996158675,False
TPA0609,8603 Nebraska Ave,0,South Tampa,27.921204581402367,-82.35736831303878,1390.161141543416,3,2,258.3304675263316,2025-04-09 22:56:15.190368,547003.0956598483,False
TPA0609,8603 Nebraska Ave,0,South Tampa,27.921204581402367,-82.35736831303878,1390.161141543416,3,2,258.3304675263316,2025-08-19 22:56:15.190368,565399.8195554366,False
TPA0609,8603 Nebraska Ave,0,South Tampa,27.921204581402367,-82.35736831303878,1390.161141543416,3,2,258.3304675263316,2025-11-30 22:56:15.190368,588497.7666717666,False
TPA0610,7166 Hyde Park Ave,9,Town 'n' Country,27.90094657797444,-82.56124604700106,2489.0580081711078,4,3,0.0,2025-06-15 22:56:15.190400,1141918.5236852318,False
TPA0610,7166 Hyde Park Ave,9,Town 'n' Country,27.90094657797444,-82.56124604700106,2489.0580081711078,4,3,0.0,2026-01-04 22:56:15.190400,1267732.4685935546,False
TPA0610,7166 Hyde Park Ave,9,Town 'n' Country,27.90094657797444,-82.56124604700106,2489.0580081711078,4,3,0.0,2026-01-12 22:56:15.190400,1268755.1898108658,False
TPA0611,4230 Kennedy Blvd,6,Carrollwood,27.93894493206621,-82.35731833251133,3001.188652459197,5,3,0.0,2025-07-18 22:56:15.190432,795276.3723896723,False
TPA0611,4230 Kennedy Blvd,6,Carrollwood,27.93894493206621,-82.35731833251133,3001.188652459197,5,3,0.0,2025-08-16 22:56:15.190432,814127.6497767919,False
TPA0611,4230 Kennedy Blvd,6,Carrollwood,27.93894493206621,-82.35731833251133,3001.188652459197,5,3,0.0,2025-08-22 22:56:15.190432,825035.6863471334,False
TPA0611,4230 Kennedy Blvd,6,Carrollwood,27.93894493206621,-82.35731833251133,3001.188652459197,5,3,0.0,2026-02-04 22:56:15.190432,843363.9027996792,False
TPA0612,7028 Bruce B Downs Blvd,6,Carrollwood,27.928583611138656,-82.38807676076614,450.0,1,1,277.42651021254824,2025-03-29 22:56:15.190468,179227.82680927482,False
TPA0612,7028 Bruce B Downs Blvd,6,Carrollwood,27.928583611138656,-82.38807676076614,450.0,1,1,277.42651021254824,2025-03-30 22:56:15.190468,177563.35837513852,False
TPA0612,7028 Bruce B Downs Blvd,6,Carrollwood,27.928583611138656,-82.38807676076614,450.0,1,1,277.42651021254824,2025-08-23 22:56:15.190468,186702.6986599821,False
TPA0612,7028 Bruce B Downs Blvd,6,Carrollwood,27.928583611138656,-82.38807676076614,450.0,1,1,277.42651021254824,2026-02-08 22:56:15.190468,188037.45648448585,False
TPA0613,7289 Nebraska Ave,5,New Tampa,27.98494192505337,-82.56335617355342,1474.3627654227632,2,1,218.87897195539358,2025-03-31 22:56:15.190504,397925.05770209874,False
TPA0613,7289 Nebraska Ave,5,New Tampa,27.98494192505337,-82.56335617355342,1474.3627654227632,2,1,218.87897195539358,2025-04-18 22:56:15.190504,403556.20896265213,False
TPA0613,7289 Nebraska Ave,5,New Tampa,27.98494192505337,-82.56335617355342,1474.3627654227632,2,1,218.87897195539358,2025-10-24 22:56:15.190504,419605.94928951224,False
TPA0614,8652 Seventh Ave,7,Brandon,27.987663877621813,-82.56640578749179,1911.2817358733266,3,2,0.0,2025-10-20 22:56:15.190536,758337.9028687736,False
TPA0614,8652 Seventh Ave,7,Brandon,27.987663877621813,-82.56640578749179,1911.2817358733266,3,2,0.0,2026-01-07 22:56:15.190536,784032.1500719533,False
TPA0615,7553 Seventh Ave,9,Town 'n' Country,27.88561925234913,-82.57822613964008,2736.8815773356473,5,3,377.9041660282368,2025-04-05 22:56:15.190567,1171887.8021294426,False
TPA0615,7553 Seventh Ave,9,Town 'n' Country,27.88561925234913,-82.57822613964008,2736.8815773356473,5,3,377.9041660282368,2026-01-15 22:56:15.190567,1228784.406426769,False
TPA0615,7553 Seventh Ave,9,Town 'n' Country,27.88561925234913,-82.57822613964008,2736.8815773356473,5,3,377.9041660282368,2026-02-07 22:56:15.190567,1218138.7318524627,False
TPA0616,9693 Seventh Ave,2,Hyde Park,27.97898954469987,-82.38644030240745,2527.82667608093,4,3,297.90389807717156,2025-08-23 22:56:15.190602,550902.1241395968,False
TPA0616,9693 Seventh Ave,2,Hyde Park,27.97898954469987,-82.38644030240745,2527.82667608093,4,3,297.90389807717156,2025-10-31 22:56:15.190602,568000.0900233932,False
TPA0616,9693 Seventh Ave,2,Hyde Park,27.97898954469987,-82.38644030240745,2527.82667608093,4,3,297.90389807717156,2025-12-27 22:56:15.190602,570977.6316458281,False
TPA0617,914 Seventh Ave,5,New Tampa,27.96232300741301,-82.54348375772122,2481.7144611220065,5,4,0.0,2025-10-07 22:56:15.190634,835803.8325696476,False
TPA0617,914 Seventh Ave,5,New Tampa,27.96232300741301,-82.54348375772122,2481.7144611220065,5,4,0.0,2025-10-10 22:56:15.190634,833652.8430513485,False
TPA0617,914 Seventh Ave,5,New Tampa,27.96232300741301,-82.54348375772122,2481.7144611220065,5,4,0.0,2025-10-22 22:56:15.190634,820014.8967776784,False
TPA0618,7348 Bruce B Downs Blvd,1,Ybor City,27.87829670494027,-82.55602867945039,2881.631492779461,4,3,148.1027687554714,2025-05-06 22:56:15.190667,753546.7498605854,False
TPA0618,7348 Bruce B Downs Blvd,1,Ybor City,27.87829670494027,-82.55602867945039,2881.631492779461,4,3,148.1027687554714,2025-05-29 22:56:15.190667,761448.9548840113,False
TPA0618,7348 Bruce B Downs Blvd,1,Ybor City,27.87829670494027,-82.55602867945039,2881.631492779461,4,3,148.1027687554714,2025-08-20 22:56:15.190667,782218.0124543947,False
TPA0618,7348 Bruce B Downs Blvd,1,Ybor City,27.87829670494027,-82.55602867945039,2881.631492779461,4,3,148.1027687554714,2025-08-31 22:56:15.190667,797764.3163422451,False
TPA0619,1825 Hillsborough Ave,6,Carrollwood,27.922887098028202,-82.37200914168686,450.0,1,1,218.54617004276417,2025-07-18 22:56:15.190703,158142.1855346538,False
TPA0619,1825 Hillsborough Ave,6,Carrollwood,27.922887098028202,-82.37200914168686,450.0,1,1,218.54617004276417,2025-10-01 22:56:15.190703,159286.93521189803,False
TPA0620,2611 Howard Ave,1,Ybor City,27.850129105046857,-82.56626683384583,1161.1683883529913,2,1,58.92019947122158,2025-04-03 22:56:15.190734,314307.6960491869,False
TPA0620,2611 Howard Ave,1,Ybor City,27.850129105046857,-82.56626683384583,1161.1683883529913,2,1,58.92019947122158,2025-08-24 22:56:15.190734,330034.8013942386,False
TPA0620,2611 Howard Ave,1,Ybor City,27.850129105046857,-82.56626683384583,1161.1683883529913,2,1,58.92019947122158,2026-02-12 22:56:15.190734,351796.9821933566,False
TPA0621,1085 Seventh Ave,3,Seminole Heights,28.074394243907914,-82.5565150714247,3359.9964643338544,6,4,341.02371789329106,2025-03-20 22:56:15.190779,981388.3237401096,False
TPA0621,1085 Seventh Ave,3,Seminole Heights,28.074394243907914,-82.5565150714247,3359.9964643338544,6,4,341.02371789329106,2025-06-21 22:56:15.190779,971789.7551036959,False
TPA0621,1085 Seventh Ave,3,Seminole Heights,28.074394243907914,-82.5565150714247,3359.9964643338544,6,4,341.02371789329106,2025-08-18 22:56:15.190779,1012088.6199350557,False
TPA0622,7155 Dale Mabry Hwy,4,Westchase,27.890434890148068,-82.43960357901072,1709.1499481676387,3,2,0.0,2025-04-10 22:56:15.190821,595079.6534677777,False
TPA0622,7155 Dale Mabry Hwy,4,Westchase,27.890434890148068,-82.43960357901072,1709.1499481676387,3,2,0.0,2025-05-15 22:56:15.190821,571943.8004858831,False
